start,end,break
157940,157960,False
157960,157980,False
157980,158000,False
158000,158020,False
158020,158040,False
158040,158060,False
158060,158080,True
158080,158100,False
158100,158120,False
158120,158140,False
158140,158160,False
158160,158180,False
158180,158200,False
158200,158220,False
158220,158240,False
158240,158260,False
158260,158280,False
158280,158300,False
158300,158320,False
158320,158340,False
158340,158360,False
158360,158380,False
158380,158400,False
158400,158420,False
158420,158440,False
158440,158460,False
158460,158480,False
158480,158500,False
158500,158520,False
158520,158540,False
158540,158560,False
158560,158580,False
158580,158600,False
158600,158620,False
158620,158640,False
158640,158660,False
158660,158680,False
158680,158700,False
158700,158720,False
158720,158740,False
158740,158760,False
158760,158780,False
158780,158800,False
158800,158820,False
158820,158840,False
158840,158860,False
158860,158880,False
158880,158900,False
158900,158920,False
158920,158940,False
158940,158960,True
158960,158980,False
158980,159000,False
159000,159020,False
159020,159040,False
159040,159060,False
159060,159080,False
159080,159100,False
159100,159120,False
159120,159140,True
159140,159160,False
159160,159180,False
159180,159200,False
159200,159220,False
159220,159240,False
159240,159260,False
159260,159280,False
159280,159300,False
159300,159320,False
159320,159340,False
159340,159360,False
159360,159380,True
159380,159400,False
159400,159420,False
159420,159440,False
159440,159460,False
159460,159480,False
159480,159500,False
159500,159520,False
159520,159540,False
159540,159560,True
159560,159580,False
159580,159600,False
159600,159620,False
159620,159640,False
159640,159660,False
159660,159680,False
159680,159700,False
159700,159720,False
159720,159740,False
159740,159760,True
159760,159780,False
159780,159800,False
159800,159820,False
159820,159840,False
159840,159860,False
159860,159880,False
159880,159900,False
159900,159920,True
159920,159940,False
159940,159960,False
159960,159980,False
159980,160000,False
160000,160020,False
160020,160040,False
160040,160060,False
160060,160080,False
160080,160100,False
160100,160120,True
160120,160140,False
160140,160160,False
160160,160180,False
160180,160200,False
160200,160220,False
160220,160240,False
160240,160260,False
160260,160280,True
160280,160300,False
160300,160320,False
160320,160340,False
160340,160360,False
160360,160380,False
160380,160400,False
160400,160420,False
160420,160440,False
160440,160460,False
160460,160480,True
160480,160500,False
160500,160520,False
160520,160540,False
160540,160560,False
160560,160580,False
160580,160600,False
160600,160620,False
160620,160640,False
160640,160660,True
160660,160680,False
160680,160700,False
160700,160720,False
160720,160740,False
160740,160760,False
160760,160780,False
160780,160800,False
160800,160820,False
160820,160840,False
160840,160860,False
160860,160880,True
160880,160900,False
160900,160920,False
160920,160940,False
160940,160960,False
160960,160980,False
160980,161000,False
161000,161020,False
161020,161040,False
161040,161060,True
161060,161080,False
161080,161100,False
161100,161120,False
161120,161140,False
161140,161160,False
161160,161180,False
161180,161200,False
161200,161220,False
161220,161240,False
161240,161260,True
161260,161280,False
161280,161300,False
161300,161320,False
161320,161340,False
161340,161360,False
161360,161380,False
161380,161400,False
161400,161420,False
161420,161440,False
161440,161460,True
161460,161480,False
161480,161500,False
161500,161520,False
161520,161540,False
161540,161560,False
161560,161580,False
161580,161600,False
161600,161620,True
161620,161640,False
161640,161660,False
161660,161680,False
161680,161700,False
161700,161720,False
161720,161740,False
161740,161760,False
161760,161780,False
161780,161800,False
161800,161820,True
161820,161840,False
161840,161860,False
161860,161880,False
161880,161900,False
161900,161920,False
161920,161940,False
161940,161960,True
161960,161980,False
161980,162000,False
162000,162020,False
162020,162040,False
162040,162060,False
162060,162080,False
162080,162100,False
162100,162120,False
162120,162140,False
162140,162160,False
162160,162180,True
162180,162200,False
162200,162220,False
162220,162240,False
162240,162260,False
162260,162280,False
162280,162300,False
162300,162320,False
162320,162340,False
162340,162360,False
162360,162380,True
162380,162400,False
162400,162420,False
162420,162440,False
162440,162460,False
162460,162480,False
162480,162500,False
162500,162520,False
162520,162540,False
162540,162560,True
162560,162580,False
162580,162600,False
162600,162620,False
162620,162640,False
162640,162660,False
162660,162680,False
162680,162700,False
162700,162720,True
162720,162740,False
162740,162760,False
162760,162780,False
162780,162800,False
162800,162820,False
162820,162840,False
162840,162860,False
162860,162880,False
162880,162900,False
162900,162920,False
162920,162940,False
162940,162960,True
162960,162980,False
162980,163000,False
163000,163020,False
163020,163040,False
163040,163060,False
163060,163080,False
163080,163100,False
163100,163120,True
163120,163140,False
163140,163160,False
163160,163180,False
163180,163200,False
163200,163220,False
163220,163240,False
163240,163260,False
163260,163280,False
163280,163300,False
163300,163320,True
163320,163340,False
163340,163360,False
163360,163380,False
163380,163400,False
163400,163420,False
163420,163440,False
163440,163460,False
163460,163480,False
163480,163500,True
163500,163520,False
163520,163540,False
163540,163560,False
163560,163580,False
163580,163600,False
163600,163620,False
163620,163640,False
163640,163660,False
163660,163680,False
163680,163700,True
163700,163720,False
163720,163740,False
163740,163760,False
163760,163780,False
163780,163800,False
163800,163820,False
163820,163840,False
163840,163860,False
163860,163880,False
163880,163900,True
163900,163920,False
163920,163940,False
163940,163960,False
163960,163980,False
163980,164000,False
164000,164020,False
164020,164040,False
164040,164060,False
164060,164080,False
164080,164100,True
164100,164120,False
164120,164140,False
164140,164160,False
164160,164180,False
164180,164200,False
164200,164220,False
164220,164240,False
164240,164260,False
164260,164280,False
164280,164300,False
164300,164320,False
164320,164340,False
164340,164360,False
164360,164380,False
164380,164400,False
164400,164420,False
164420,164440,False
164440,164460,True
164460,164480,False
164480,164500,False
164500,164520,False
164520,164540,False
164540,164560,False
164560,164580,False
164580,164600,False
164600,164620,False
164620,164640,False
164640,164660,False
164660,164680,False
164680,164700,False
164700,164720,False
164720,164740,False
164740,164760,False
164760,164780,False
164780,164800,False
164800,164820,False
164820,164840,False
164840,164860,False
164860,164880,False
164880,164900,False
164900,164920,False
164920,164940,False
164940,164960,False
164960,164980,False
164980,165000,True
165000,165020,False
165020,165040,False
165040,165060,False
165060,165080,False
165080,165100,False
165100,165120,False
165120,165140,False
165140,165160,False
165160,165180,False
165180,165200,False
165200,165220,True
165220,165240,False
165240,165260,False
165260,165280,False
165280,165300,False
165300,165320,False
165320,165340,False
165340,165360,False
165360,165380,True
165380,165400,False
165400,165420,False
165420,165440,False
165440,165460,False
165460,165480,False
165480,165500,False
165500,165520,False
165520,165540,False
165540,165560,True
165560,165580,False
165580,165600,False
165600,165620,False
165620,165640,False
165640,165660,False
165660,165680,False
165680,165700,False
165700,165720,False
165720,165740,False
165740,165760,True
165760,165780,False
165780,165800,False
165800,165820,False
165820,165840,False
165840,165860,False
165860,165880,False
165880,165900,False
165900,165920,False
165920,165940,False
165940,165960,True
165960,165980,False
165980,166000,False
166000,166020,False
166020,166040,False
166040,166060,False
166060,166080,False
166080,166100,False
166100,166120,False
166120,166140,False
166140,166160,True
166160,166180,False
166180,166200,False
166200,166220,False
166220,166240,False
166240,166260,False
166260,166280,False
166280,166300,False
166300,166320,True
166320,166340,False
166340,166360,False
166360,166380,False
166380,166400,False
166400,166420,False
166420,166440,False
166440,166460,False
166460,166480,False
166480,166500,True
166500,166520,False
166520,166540,False
166540,166560,False
166560,166580,False
166580,166600,False
166600,166620,False
166620,166640,False
166640,166660,False
166660,166680,True
166680,166700,False
166700,166720,False
166720,166740,False
166740,166760,False
166760,166780,False
166780,166800,False
166800,166820,False
166820,166840,False
166840,166860,False
166860,166880,False
166880,166900,True
166900,166920,False
166920,166940,False
166940,166960,False
166960,166980,False
166980,167000,False
167000,167020,False
167020,167040,False
167040,167060,True
167060,167080,False
167080,167100,False
167100,167120,False
167120,167140,False
167140,167160,False
167160,167180,False
167180,167200,False
167200,167220,True
167220,167240,False
167240,167260,False
167260,167280,False
167280,167300,False
167300,167320,False
167320,167340,False
167340,167360,False
167360,167380,False
167380,167400,False
167400,167420,True
167420,167440,False
167440,167460,False
167460,167480,False
167480,167500,False
167500,167520,False
167520,167540,False
167540,167560,False
167560,167580,False
167580,167600,False
167600,167620,True
167620,167640,False
167640,167660,False
167660,167680,False
167680,167700,False
167700,167720,False
167720,167740,False
167740,167760,False
167760,167780,False
167780,167800,False
167800,167820,True
167820,167840,False
167840,167860,False
167860,167880,False
167880,167900,False
167900,167920,False
167920,167940,False
167940,167960,False
167960,167980,False
167980,168000,True
168000,168020,False
168020,168040,False
168040,168060,False
168060,168080,False
168080,168100,False
168100,168120,False
168120,168140,False
168140,168160,False
168160,168180,False
168180,168200,True
168200,168220,False
168220,168240,False
168240,168260,False
168260,168280,False
168280,168300,False
168300,168320,False
168320,168340,False
168340,168360,True
168360,168380,False
168380,168400,False
168400,168420,False
168420,168440,False
168440,168460,False
168460,168480,False
168480,168500,False
168500,168520,False
168520,168540,False
168540,168560,True
168560,168580,False
168580,168600,False
168600,168620,False
168620,168640,False
168640,168660,False
168660,168680,False
168680,168700,False
168700,168720,False
168720,168740,False
168740,168760,True
168760,168780,False
168780,168800,False
168800,168820,False
168820,168840,False
168840,168860,False
168860,168880,False
168880,168900,False
168900,168920,False
168920,168940,False
168940,168960,True
168960,168980,False
168980,169000,False
169000,169020,False
169020,169040,False
169040,169060,False
169060,169080,False
169080,169100,False
169100,169120,True
169120,169140,False
169140,169160,False
169160,169180,False
169180,169200,False
169200,169220,False
169220,169240,False
169240,169260,False
169260,169280,False
169280,169300,False
169300,169320,True
169320,169340,False
169340,169360,False
169360,169380,False
169380,169400,False
169400,169420,False
169420,169440,False
169440,169460,False
169460,169480,True
169480,169500,False
169500,169520,False
169520,169540,False
169540,169560,False
169560,169580,False
169580,169600,False
169600,169620,False
169620,169640,False
169640,169660,False
169660,169680,False
169680,169700,True
169700,169720,False
169720,169740,False
169740,169760,False
169760,169780,False
169780,169800,False
169800,169820,False
169820,169840,False
169840,169860,False
169860,169880,False
169880,169900,False
169900,169920,False
169920,169940,False
169940,169960,False
169960,169980,False
169980,170000,False
170000,170020,False
170020,170040,True
170040,170060,False
170060,170080,False
170080,170100,False
170100,170120,False
170120,170140,False
170140,170160,False
170160,170180,False
170180,170200,False
170200,170220,False
170220,170240,False
170240,170260,False
170260,170280,False
170280,170300,False
170300,170320,False
170320,170340,False
170340,170360,False
170360,170380,False
170380,170400,False
170400,170420,True
170420,170440,False
170440,170460,False
170460,170480,False
170480,170500,False
170500,170520,False
170520,170540,False
170540,170560,False
170560,170580,False
170580,170600,False
170600,170620,False
170620,170640,False
170640,170660,False
170660,170680,False
170680,170700,False
170700,170720,False
170720,170740,False
170740,170760,False
170760,170780,False
170780,170800,False
170800,170820,False
170820,170840,False
170840,170860,False
170860,170880,False
170880,170900,False
170900,170920,False
170920,170940,False
170940,170960,False
170960,170980,False
170980,171000,False
171000,171020,False
171020,171040,True
171040,171060,False
171060,171080,False
171080,171100,False
171100,171120,False
171120,171140,True
171140,171160,False
171160,171180,False
171180,171200,False
171200,171220,False
171220,171240,True
171240,171260,False
171260,171280,False
171280,171300,True
171300,171320,False
171320,171340,False
171340,171360,False
171360,171380,False
171380,171400,True
171400,171420,False
171420,171440,False
171440,171460,False
171460,171480,False
171480,171500,True
171500,171520,False
171520,171540,False
171540,171560,False
171560,171580,False
171580,171600,True
171600,171620,False
171620,171640,False
171640,171660,False
171660,171680,False
171680,171700,True
171700,171720,False
171720,171740,False
171740,171760,False
171760,171780,False
171780,171800,True
171800,171820,False
171820,171840,False
171840,171860,False
171860,171880,False
171880,171900,False
171900,171920,False
171920,171940,False
171940,171960,True
171960,171980,False
171980,172000,False
172000,172020,False
172020,172040,False
172040,172060,False
172060,172080,False
172080,172100,False
172100,172120,False
172120,172140,True
172140,172160,False
172160,172180,False
172180,172200,False
172200,172220,False
172220,172240,False
172240,172260,False
172260,172280,False
172280,172300,False
172300,172320,False
172320,172340,True
172340,172360,False
172360,172380,False
172380,172400,False
172400,172420,False
172420,172440,False
172440,172460,False
172460,172480,False
172480,172500,True
172500,172520,False
172520,172540,False
172540,172560,False
172560,172580,False
172580,172600,False
172600,172620,False
172620,172640,False
172640,172660,False
172660,172680,True
172680,172700,False
172700,172720,False
172720,172740,False
172740,172760,False
172760,172780,False
172780,172800,False
172800,172820,False
172820,172840,False
172840,172860,False
172860,172880,False
172880,172900,True
172900,172920,False
172920,172940,False
172940,172960,False
172960,172980,False
172980,173000,False
173000,173020,False
173020,173040,False
173040,173060,True
173060,173080,False
173080,173100,False
173100,173120,False
173120,173140,False
173140,173160,False
173160,173180,False
173180,173200,False
173200,173220,False
173220,173240,False
173240,173260,True
173260,173280,False
173280,173300,False
173300,173320,False
173320,173340,False
173340,173360,False
173360,173380,False
173380,173400,False
173400,173420,False
173420,173440,True
173440,173460,False
173460,173480,False
173480,173500,False
173500,173520,False
173520,173540,False
173540,173560,False
173560,173580,False
173580,173600,False
173600,173620,False
173620,173640,False
173640,173660,True
173660,173680,False
173680,173700,False
173700,173720,False
173720,173740,False
173740,173760,False
173760,173780,False
173780,173800,False
173800,173820,False
173820,173840,False
173840,173860,True
173860,173880,False
173880,173900,False
173900,173920,False
173920,173940,False
173940,173960,False
173960,173980,False
173980,174000,False
174000,174020,False
174020,174040,False
174040,174060,False
174060,174080,False
174080,174100,False
174100,174120,False
174120,174140,False
174140,174160,False
174160,174180,False
174180,174200,True
174200,174220,False
174220,174240,False
174240,174260,False
174260,174280,False
174280,174300,False
174300,174320,False
174320,174340,False
174340,174360,True
174360,174380,False
174380,174400,False
174400,174420,False
174420,174440,False
174440,174460,False
174460,174480,False
174480,174500,False
174500,174520,False
174520,174540,False
174540,174560,False
174560,174580,True
174580,174600,False
174600,174620,False
174620,174640,False
174640,174660,False
174660,174680,False
174680,174700,False
174700,174720,False
174720,174740,False
174740,174760,True
174760,174780,False
174780,174800,False
174800,174820,False
174820,174840,False
174840,174860,False
174860,174880,False
174880,174900,False
174900,174920,False
174920,174940,False
174940,174960,True
174960,174980,False
174980,175000,False
175000,175020,False
175020,175040,False
175040,175060,False
175060,175080,False
175080,175100,False
175100,175120,False
175120,175140,True
175140,175160,False
175160,175180,False
175180,175200,False
175200,175220,False
175220,175240,False
175240,175260,False
175260,175280,False
175280,175300,False
175300,175320,True
175320,175340,False
175340,175360,False
175360,175380,False
175380,175400,False
175400,175420,False
175420,175440,False
175440,175460,False
175460,175480,False
175480,175500,True
175500,175520,False
175520,175540,False
175540,175560,False
175560,175580,False
175580,175600,False
175600,175620,False
175620,175640,False
175640,175660,False
175660,175680,False
175680,175700,True
175700,175720,False
175720,175740,False
175740,175760,False
175760,175780,False
175780,175800,False
175800,175820,False
175820,175840,False
175840,175860,False
175860,175880,False
175880,175900,False
175900,175920,False
175920,175940,False
175940,175960,False
175960,175980,False
175980,176000,False
176000,176020,False
176020,176040,False
176040,176060,True
176060,176080,False
176080,176100,False
176100,176120,False
176120,176140,False
176140,176160,False
176160,176180,False
176180,176200,False
176200,176220,False
176220,176240,False
176240,176260,False
176260,176280,False
176280,176300,False
176300,176320,False
176320,176340,False
176340,176360,False
176360,176380,False
176380,176400,False
176400,176420,False
176420,176440,True
176440,176460,False
176460,176480,False
176480,176500,False
176500,176520,False
176520,176540,False
176540,176560,False
176560,176580,False
176580,176600,False
176600,176620,False
176620,176640,False
176640,176660,False
176660,176680,True
176680,176700,False
176700,176720,False
176720,176740,False
176740,176760,False
176760,176780,False
176780,176800,False
176800,176820,False
176820,176840,False
176840,176860,False
176860,176880,False
176880,176900,False
176900,176920,False
176920,176940,False
176940,176960,False
176960,176980,False
176980,177000,True
177000,177020,False
177020,177040,False
177040,177060,False
177060,177080,False
177080,177100,False
177100,177120,False
177120,177140,False
177140,177160,True
177160,177180,False
177180,177200,False
177200,177220,False
177220,177240,False
177240,177260,False
177260,177280,False
177280,177300,False
177300,177320,False
177320,177340,False
177340,177360,False
177360,177380,False
177380,177400,False
177400,177420,True
177420,177440,False
177440,177460,False
177460,177480,False
177480,177500,False
177500,177520,False
177520,177540,False
177540,177560,False
177560,177580,False
177580,177600,False
177600,177620,False
177620,177640,False
177640,177660,False
177660,177680,False
177680,177700,False
177700,177720,False
177720,177740,True
177740,177760,False
177760,177780,False
177780,177800,False
177800,177820,False
177820,177840,False
177840,177860,False
177860,177880,False
177880,177900,False
177900,177920,False
177920,177940,False
177940,177960,False
177960,177980,False
177980,178000,False
178000,178020,False
178020,178040,False
178040,178060,False
178060,178080,False
178080,178100,True
178100,178120,False
178120,178140,False
178140,178160,False
178160,178180,False
178180,178200,False
178200,178220,False
178220,178240,False
178240,178260,False
178260,178280,False
178280,178300,False
178300,178320,False
178320,178340,True
178340,178360,False
178360,178380,False
178380,178400,False
178400,178420,False
178420,178440,False
178440,178460,False
178460,178480,True
178480,178500,False
178500,178520,False
178520,178540,False
178540,178560,False
178560,178580,False
178580,178600,False
178600,178620,False
178620,178640,False
178640,178660,False
178660,178680,True
178680,178700,False
178700,178720,False
178720,178740,False
178740,178760,False
178760,178780,False
178780,178800,False
178800,178820,False
178820,178840,False
178840,178860,False
178860,178880,True
178880,178900,False
178900,178920,False
178920,178940,False
178940,178960,False
178960,178980,False
178980,179000,False
179000,179020,False
179020,179040,False
179040,179060,False
179060,179080,True
179080,179100,False
179100,179120,False
179120,179140,False
179140,179160,False
179160,179180,False
179180,179200,False
179200,179220,False
179220,179240,True
179240,179260,False
179260,179280,False
179280,179300,False
179300,179320,False
179320,179340,False
179340,179360,False
179360,179380,False
179380,179400,True
179400,179420,False
179420,179440,False
179440,179460,False
179460,179480,False
179480,179500,False
179500,179520,False
179520,179540,False
179540,179560,False
179560,179580,False
179580,179600,False
179600,179620,False
179620,179640,False
179640,179660,False
179660,179680,False
179680,179700,False
179700,179720,False
179720,179740,False
179740,179760,False
179760,179780,False
179780,179800,True
179800,179820,False
179820,179840,False
179840,179860,False
179860,179880,False
179880,179900,False
179900,179920,False
179920,179940,False
179940,179960,False
179960,179980,False
179980,180000,False
180000,180020,False
180020,180040,False
180040,180060,False
180060,180080,False
180080,180100,False
180100,180120,False
180120,180140,False
180140,180160,False
180160,180180,False
180180,180200,False
180200,180220,False
180220,180240,False
180240,180260,False
180260,180280,False
180280,180300,False
180300,180320,False
180320,180340,False
180340,180360,False
180360,180380,False
180380,180400,False
180400,180420,False
180420,180440,False
180440,180460,False
180460,180480,False
180480,180500,False
180500,180520,False
180520,180540,False
180540,180560,False
180560,180580,False
180580,180600,False
180600,180620,False
180620,180640,False
180640,180660,False
180660,180680,False
180680,180700,False
180700,180720,False
180720,180740,False
180740,180760,False
180760,180780,False
180780,180800,False
180800,180820,False
180820,180840,False
180840,180860,False
180860,180880,False
180880,180900,False
180900,180920,False
180920,180940,False
180940,180960,False
180960,180980,False
180980,181000,False
181000,181020,False
181020,181040,False
181040,181060,False
181060,181080,False
181080,181100,False
181100,181120,False
181120,181140,False
181140,181160,False
181160,181180,False
181180,181200,False
181200,181220,False
181220,181240,False
181240,181260,False
181260,181280,False
181280,181300,True
181300,181320,False
181320,181340,False
181340,181360,False
181360,181380,False
181380,181400,False
181400,181420,False
181420,181440,False
181440,181460,True
181460,181480,False
181480,181500,False
181500,181520,False
181520,181540,False
181540,181560,False
181560,181580,False
181580,181600,False
181600,181620,False
181620,181640,False
181640,181660,False
181660,181680,False
181680,181700,False
181700,181720,False
181720,181740,False
181740,181760,False
181760,181780,False
181780,181800,False
181800,181820,False
181820,181840,False
181840,181860,False
181860,181880,True
181880,181900,False
181900,181920,False
181920,181940,False
181940,181960,False
181960,181980,False
181980,182000,False
182000,182020,False
182020,182040,False
182040,182060,False
182060,182080,True
182080,182100,False
182100,182120,False
182120,182140,False
182140,182160,False
182160,182180,False
182180,182200,False
182200,182220,False
182220,182240,False
182240,182260,False
182260,182280,False
182280,182300,False
182300,182320,False
182320,182340,False
182340,182360,False
182360,182380,False
182380,182400,False
182400,182420,False
182420,182440,True
182440,182460,False
182460,182480,False
182480,182500,False
182500,182520,False
182520,182540,False
182540,182560,False
182560,182580,False
182580,182600,False
182600,182620,False
182620,182640,True
182640,182660,False
182660,182680,False
182680,182700,False
182700,182720,False
182720,182740,False
182740,182760,False
182760,182780,False
182780,182800,False
182800,182820,False
182820,182840,True
182840,182860,False
182860,182880,False
182880,182900,False
182900,182920,False
182920,182940,False
182940,182960,False
182960,182980,False
182980,183000,False
183000,183020,False
183020,183040,False
183040,183060,False
183060,183080,False
183080,183100,False
183100,183120,False
183120,183140,False
183140,183160,False
183160,183180,False
183180,183200,False
183200,183220,False
183220,183240,False
183240,183260,False
183260,183280,False
183280,183300,False
183300,183320,False
183320,183340,False
183340,183360,False
183360,183380,False
183380,183400,False
183400,183420,False
183420,183440,False
183440,183460,False
183460,183480,False
183480,183500,False
183500,183520,False
183520,183540,False
183540,183560,False
183560,183580,False
183580,183600,False
183600,183620,False
183620,183640,False
183640,183660,False
183660,183680,False
183680,183700,False
183700,183720,False
183720,183740,False
183740,183760,False
183760,183780,False
183780,183800,False
183800,183820,False
183820,183840,False
183840,183860,False
183860,183880,False
183880,183900,False
183900,183920,False
183920,183940,False
183940,183960,False
183960,183980,False
183980,184000,False
184000,184020,False
184020,184040,False
184040,184060,False
184060,184080,False
184080,184100,False
184100,184120,False
184120,184140,False
184140,184160,False
184160,184180,False
184180,184200,False
184200,184220,False
184220,184240,False
184240,184260,False
184260,184280,False
184280,184300,False
184300,184320,False
184320,184340,False
184340,184360,False
184360,184380,False
184380,184400,False
184400,184420,False
184420,184440,False
184440,184460,False
184460,184480,False
184480,184500,False
184500,184520,False
184520,184540,False
184540,184560,False
184560,184580,False
184580,184600,False
184600,184620,False
184620,184640,False
184640,184660,False
184660,184680,False
184680,184700,False
184700,184720,False
184720,184740,False
184740,184760,False
184760,184780,False
184780,184800,False
184800,184820,False
184820,184840,False
184840,184860,False
184860,184880,False
184880,184900,False
184900,184920,False
184920,184940,False
184940,184960,False
184960,184980,False
184980,185000,False
185000,185020,False
185020,185040,False
185040,185060,False
185060,185080,False
185080,185100,False
185100,185120,False
185120,185140,True
185140,185160,False
185160,185180,False
185180,185200,False
185200,185220,False
185220,185240,False
185240,185260,False
185260,185280,False
185280,185300,False
185300,185320,False
185320,185340,False
185340,185360,False
185360,185380,False
185380,185400,False
185400,185420,False
185420,185440,False
185440,185460,False
185460,185480,False
185480,185500,False
185500,185520,False
185520,185540,False
185540,185560,False
185560,185580,False
185580,185600,False
185600,185620,False
185620,185640,False
185640,185660,False
185660,185680,False
185680,185700,False
185700,185720,False
185720,185740,False
185740,185760,False
185760,185780,False
185780,185800,False
185800,185820,False
185820,185840,False
185840,185860,False
185860,185880,False
185880,185900,False
185900,185920,False
185920,185940,False
185940,185960,False
185960,185980,False
185980,186000,False
186000,186020,False
186020,186040,False
186040,186060,False
186060,186080,False
186080,186100,False
186100,186120,False
186120,186140,False
186140,186160,False
186160,186180,False
186180,186200,False
186200,186220,False
186220,186240,False
186240,186260,False
186260,186280,False
186280,186300,False
186300,186320,False
186320,186340,False
186340,186360,False
186360,186380,False
186380,186400,False
186400,186420,False
186420,186440,False
186440,186460,False
186460,186480,False
186480,186500,False
186500,186520,False
186520,186540,False
186540,186560,False
186560,186580,False
186580,186600,False
186600,186620,False
186620,186640,False
186640,186660,False
186660,186680,False
186680,186700,False
186700,186720,False
186720,186740,False
186740,186760,False
186760,186780,False
186780,186800,False
186800,186820,False
186820,186840,False
186840,186860,False
186860,186880,False
186880,186900,False
186900,186920,False
186920,186940,False
186940,186960,False
186960,186980,False
186980,187000,False
187000,187020,False
187020,187040,False
187040,187060,False
187060,187080,False
187080,187100,False
187100,187120,False
187120,187140,False
187140,187160,False
187160,187180,False
187180,187200,False
187200,187220,False
187220,187240,False
187240,187260,False
187260,187280,False
187280,187300,False
187300,187320,True
187320,187340,False
187340,187360,False
187360,187380,False
187380,187400,False
187400,187420,False
187420,187440,False
187440,187460,False
187460,187480,False
187480,187500,True
187500,187520,False
187520,187540,False
187540,187560,False
187560,187580,False
187580,187600,False
187600,187620,False
187620,187640,False
187640,187660,False
187660,187680,False
187680,187700,False
187700,187720,False
187720,187740,False
187740,187760,False
187760,187780,False
187780,187800,False
187800,187820,False
187820,187840,False
187840,187860,False
187860,187880,True
187880,187900,False
187900,187920,False
187920,187940,False
187940,187960,False
187960,187980,False
187980,188000,False
188000,188020,False
188020,188040,False
188040,188060,False
188060,188080,True
188080,188100,False
188100,188120,False
188120,188140,False
188140,188160,False
188160,188180,False
188180,188200,False
188200,188220,False
188220,188240,False
188240,188260,False
188260,188280,False
188280,188300,False
188300,188320,False
188320,188340,False
188340,188360,False
188360,188380,False
188380,188400,False
188400,188420,False
188420,188440,True
188440,188460,False
188460,188480,False
188480,188500,False
188500,188520,False
188520,188540,False
188540,188560,False
188560,188580,False
188580,188600,False
188600,188620,False
188620,188640,True
188640,188660,False
188660,188680,False
188680,188700,False
188700,188720,False
188720,188740,False
188740,188760,False
188760,188780,False
188780,188800,False
188800,188820,False
188820,188840,True
188840,188860,False
188860,188880,False
188880,188900,False
188900,188920,False
188920,188940,False
188940,188960,False
188960,188980,False
188980,189000,False
189000,189020,False
189020,189040,False
189040,189060,False
189060,189080,False
189080,189100,False
189100,189120,False
189120,189140,False
189140,189160,False
189160,189180,False
189180,189200,False
189200,189220,False
189220,189240,False
189240,189260,False
189260,189280,False
189280,189300,False
189300,189320,False
189320,189340,False
189340,189360,False
189360,189380,False
189380,189400,False
189400,189420,False
189420,189440,False
189440,189460,False
189460,189480,False
189480,189500,False
189500,189520,False
189520,189540,False
189540,189560,False
189560,189580,False
189580,189600,False
189600,189620,False
189620,189640,False
189640,189660,False
189660,189680,False
189680,189700,False
189700,189720,False
189720,189740,False
189740,189760,False
189760,189780,False
189780,189800,False
189800,189820,False
189820,189840,False
189840,189860,False
189860,189880,False
189880,189900,False
189900,189920,False
189920,189940,False
189940,189960,False
189960,189980,False
189980,190000,False
190000,190020,False
190020,190040,False
190040,190060,False
190060,190080,False
190080,190100,False
190100,190120,False
190120,190140,False
190140,190160,False
190160,190180,False
190180,190200,False
190200,190220,False
190220,190240,False
190240,190260,False
190260,190280,False
190280,190300,False
190300,190320,False
190320,190340,False
190340,190360,False
190360,190380,False
190380,190400,False
190400,190420,False
190420,190440,False
190440,190460,False
190460,190480,False
190480,190500,True
190500,190520,False
190520,190540,False
190540,190560,False
190560,190580,False
190580,190600,False
190600,190620,False
190620,190640,False
190640,190660,False
190660,190680,False
190680,190700,False
190700,190720,False
190720,190740,False
190740,190760,False
190760,190780,False
190780,190800,False
190800,190820,False
190820,190840,False
190840,190860,False
190860,190880,False
190880,190900,False
190900,190920,False
190920,190940,False
190940,190960,False
190960,190980,False
190980,191000,False
191000,191020,False
191020,191040,False
191040,191060,False
191060,191080,False
191080,191100,False
191100,191120,False
191120,191140,False
191140,191160,False
191160,191180,False
191180,191200,False
191200,191220,False
191220,191240,False
191240,191260,False
191260,191280,False
191280,191300,False
191300,191320,False
191320,191340,False
191340,191360,False
191360,191380,False
191380,191400,False
191400,191420,False
191420,191440,False
191440,191460,False
191460,191480,False
191480,191500,False
191500,191520,False
191520,191540,False
191540,191560,False
191560,191580,False
191580,191600,False
191600,191620,False
191620,191640,False
191640,191660,False
191660,191680,False
191680,191700,False
191700,191720,False
191720,191740,False
191740,191760,False
191760,191780,False
191780,191800,False
191800,191820,False
191820,191840,False
191840,191860,False
191860,191880,False
191880,191900,False
191900,191920,False
191920,191940,False
191940,191960,False
191960,191980,False
191980,192000,False
192000,192020,False
192020,192040,False
192040,192060,False
192060,192080,False
192080,192100,False
192100,192120,False
192120,192140,False
192140,192160,False
192160,192180,False
192180,192200,False
192200,192220,False
192220,192240,False
192240,192260,False
192260,192280,False
192280,192300,False
192300,192320,False
192320,192340,False
192340,192360,False
192360,192380,False
192380,192400,False
192400,192420,False
192420,192440,False
192440,192460,False
192460,192480,False
192480,192500,False
192500,192520,False
192520,192540,False
192540,192560,False
192560,192580,False
192580,192600,False
192600,192620,False
192620,192640,False
192640,192660,False
192660,192680,False
192680,192700,False
192700,192720,False
192720,192740,False
192740,192760,False
192760,192780,False
192780,192800,False
192800,192820,False
192820,192840,False
192840,192860,False
192860,192880,False
192880,192900,False
192900,192920,False
