start,end,break
105160,105180,False
105180,105200,False
105200,105220,False
105220,105240,False
105240,105260,False
105260,105280,False
105280,105300,False
105300,105320,False
105320,105340,False
105340,105360,False
105360,105380,False
105380,105400,False
105400,105420,False
105420,105440,False
105440,105460,False
105460,105480,False
105480,105500,False
105500,105520,False
105520,105540,False
105540,105560,False
105560,105580,False
105580,105600,False
105600,105620,False
105620,105640,False
105640,105660,False
105660,105680,False
105680,105700,False
105700,105720,False
105720,105740,False
105740,105760,False
105760,105780,False
105780,105800,False
105800,105820,False
105820,105840,False
105840,105860,False
105860,105880,False
105880,105900,False
105900,105920,False
105920,105940,False
105940,105960,False
105960,105980,False
105980,106000,False
106000,106020,False
106020,106040,False
106040,106060,False
106060,106080,False
106080,106100,False
106100,106120,False
106120,106140,False
106140,106160,False
106160,106180,False
106180,106200,False
106200,106220,False
106220,106240,False
106240,106260,False
106260,106280,False
106280,106300,False
106300,106320,False
106320,106340,False
106340,106360,False
106360,106380,False
106380,106400,False
106400,106420,False
106420,106440,False
106440,106460,False
106460,106480,False
106480,106500,False
106500,106520,False
106520,106540,False
106540,106560,False
106560,106580,False
106580,106600,False
106600,106620,False
106620,106640,False
106640,106660,False
106660,106680,False
106680,106700,False
106700,106720,False
106720,106740,False
106740,106760,False
106760,106780,False
106780,106800,False
106800,106820,False
106820,106840,False
106840,106860,False
106860,106880,False
106880,106900,False
106900,106920,False
106920,106940,False
106940,106960,False
106960,106980,False
106980,107000,False
107000,107020,False
107020,107040,False
107040,107060,False
107060,107080,False
107080,107100,False
107100,107120,False
107120,107140,False
107140,107160,False
107160,107180,False
107180,107200,False
107200,107220,False
107220,107240,False
107240,107260,False
107260,107280,False
107280,107300,False
107300,107320,False
107320,107340,False
107340,107360,False
107360,107380,False
107380,107400,False
107400,107420,False
107420,107440,False
107440,107460,False
107460,107480,False
107480,107500,False
107500,107520,False
107520,107540,False
107540,107560,False
107560,107580,False
107580,107600,False
107600,107620,False
107620,107640,False
107640,107660,False
107660,107680,False
107680,107700,False
107700,107720,False
107720,107740,False
107740,107760,False
107760,107780,False
107780,107800,False
107800,107820,False
107820,107840,False
107840,107860,False
107860,107880,False
107880,107900,False
107900,107920,False
107920,107940,False
107940,107960,False
107960,107980,False
107980,108000,False
108000,108020,False
108020,108040,False
108040,108060,False
108060,108080,False
108080,108100,False
108100,108120,False
108120,108140,False
108140,108160,False
108160,108180,False
108180,108200,False
108200,108220,False
108220,108240,False
108240,108260,False
108260,108280,False
108280,108300,False
108300,108320,False
108320,108340,False
108340,108360,False
108360,108380,False
108380,108400,False
108400,108420,False
108420,108440,False
108440,108460,False
108460,108480,False
108480,108500,False
108500,108520,False
108520,108540,False
108540,108560,False
108560,108580,False
108580,108600,False
108600,108620,False
108620,108640,False
108640,108660,False
108660,108680,False
108680,108700,False
108700,108720,False
108720,108740,False
108740,108760,False
108760,108780,False
108780,108800,False
108800,108820,False
108820,108840,False
108840,108860,False
108860,108880,False
108880,108900,False
108900,108920,False
108920,108940,False
108940,108960,False
108960,108980,False
108980,109000,False
109000,109020,False
109020,109040,False
109040,109060,False
109060,109080,False
109080,109100,False
109100,109120,False
109120,109140,False
109140,109160,False
109160,109180,False
109180,109200,False
109200,109220,False
109220,109240,False
109240,109260,False
109260,109280,False
109280,109300,False
109300,109320,False
109320,109340,False
109340,109360,False
109360,109380,False
109380,109400,False
109400,109420,False
109420,109440,False
109440,109460,False
109460,109480,False
109480,109500,False
109500,109520,False
109520,109540,False
109540,109560,False
109560,109580,False
109580,109600,False
109600,109620,False
109620,109640,False
109640,109660,False
109660,109680,False
109680,109700,False
109700,109720,False
109720,109740,False
109740,109760,False
109760,109780,False
109780,109800,False
109800,109820,False
